t,mean_percent_occupancy,mean_waiting_time,vehicle_speed,emissions
37.7,0.007095406205138723,0.7886363636363637,2.0431353700815125,29278.978480740807
37.8,0.007095406205138723,0.7954545454545454,2.0405985311135,27855.640710070165
37.9,0.007095406205138723,0.8022727272727272,2.0499251200351485,30243.28524005482
38.0,0.007095406205138723,0.8090909090909091,2.0611812962900076,31918.585750028808
38.1,0.007095406205138723,0.8159090909090909,2.059723041134533,29526.68665620033
38.2,0.007095406205138723,0.8227272727272728,2.0597816119891976,28651.982954612515
38.3,0.007095406205138723,0.8295454545454546,2.051258823071474,29541.522589378426
38.4,0.007095406205138723,0.8374999999999999,2.061412112452506,29458.334876859764
38.5,0.007095406205138723,0.8454545454545456,2.0597620749578107,30406.764022790725
38.6,0.007095406205138723,0.8534090909090909,2.073352587889812,32562.26895431616
38.7,0.007095406205138723,0.8613636363636363,2.0838912378335954,30950.711731985088
38.8,0.007095406205138723,0.8693181818181818,2.0879789748075592,32217.888232858015
38.9,0.007095406205138723,0.8772727272727271,2.109836062577128,33536.447991488196
39.0,0.007095406205138723,0.8852272727272728,2.1225028853958423,34206.60344100294
39.1,0.007759170011425894,0.8931818181818181,1.9561281751040862,35914.45519413632
39.2,0.007759170011425894,0.9011363636363636,1.9896245527209537,34280.59282232632
39.3,0.007759170011425894,0.9090909090909091,2.0165461584275497,33015.40528852725
39.4,0.007759170011425894,0.9170454545454544,2.0507678257296087,36607.33379770935
39.5,0.007759170011425894,0.925,2.0734086120533015,37723.026325569575
39.6,0.007759170011425894,0.9329545454545454,2.11520470892248,39198.963209811496
39.7,0.007759170011425894,0.9409090909090909,2.147158233726486,37774.82116808436
39.8,0.007759170011425894,0.9488636363636364,2.169861887343256,37606.634700554154
39.9,0.007759170011425894,0.9568181818181817,2.2021199092777928,37877.06709993045
40.0,0.007759170011425894,0.9647727272727273,2.239041109564916,40752.40416885075
40.1,0.007759170011425894,0.9727272727272727,2.2706465752528358,40097.85400345281
40.2,0.007759170011425894,0.9806818181818181,2.2983704509808573,37227.736668230624
40.3,0.007759170011425894,0.9886363636363636,2.3220349596578975,33760.27301208392
40.4,0.007759170011425894,0.996590909090909,2.334083222230681,33800.578378606246
40.5,0.007759170011425894,1.0045454545454546,2.350957105881895,34416.78727725712
40.6,0.007759170011425894,1.0125,2.383609394860656,37150.26655271223
40.7,0.007759170011425894,1.0204545454545455,2.405606288338358,34928.71485452153
40.8,0.007759170011425894,1.0284090909090908,2.4144220845684017,31288.585233235484
40.9,0.007759170011425894,1.0363636363636362,2.438847131971867,33330.344892068846
41.0,0.007759170011425894,1.0454545454545454,2.470540520074447,38501.35022402165
41.1,0.007759170011425894,1.0545454545454545,2.462549398689258,33428.73404104056
41.2,0.007759170011425894,1.0636363636363635,2.44798809583701,33952.134150019796
41.3,0.007759170011425894,1.0727272727272728,2.4361812429992873,33402.833942157
41.4,0.007759170011425894,1.0818181818181818,2.426847820028403,34307.34805367851
41.5,0.007759170011425894,1.0909090909090908,2.420935489890042,34629.20377699251
41.6,0.007759170011425894,1.0999999999999999,2.409131018777035,35162.13895576683
41.7,0.007759170011425894,1.1090909090909091,2.4053348734790796,35097.30532054006
41.8,0.007759170011425894,1.1181818181818182,2.396031664369571,34032.91562859476
41.9,0.007759170011425894,1.1272727272727272,2.393624472954961,36140.51600433798
42.0,0.007759170011425894,1.1363636363636365,2.3902122378318973,36345.111375168664
42.1,0.008371434901708025,1.1454545454545455,2.1963999496117355,37399.05953127798
42.2,0.008371434901708025,1.1545454545454545,2.2111849620764414,41747.51200186208
42.3,0.008371434901708025,1.1636363636363638,2.220705553505943,40922.7248330168
42.4,0.008371434901708025,1.1727272727272726,2.2394369554785034,42993.845030096396
42.5,0.008371434901708025,1.1818181818181819,2.250406718138048,41609.26755434229
42.6,0.008371434901708025,1.190909090909091,2.265068557768318,42102.90240676536
42.7,0.008371434901708025,1.2,2.2677921815869015,39982.20736557639
42.8,0.008371434901708025,1.2090909090909092,2.281943087655043,42773.10430638079
42.9,0.008371434901708025,1.2181818181818185,2.2919118797648546,41772.874617190755
43.0,0.008371434901708025,1.2272727272727273,2.3017816849324615,42352.478614892905
43.1,0.008371434901708025,1.2363636363636363,2.310130370153304,42826.904306369215
43.2,0.008371434901708025,1.2454545454545454,2.304620912337071,34424.10860662312
43.3,0.008371434901708025,1.2545454545454546,2.306765857042101,38556.91274841059
43.4,0.008371434901708025,1.263636363636364,2.3046684159754083,37812.99851385396
43.5,0.008371434901708025,1.2727272727272727,2.300577390160565,34813.8174523965
43.6,0.008371434901708025,1.2818181818181817,2.302579997734741,39351.76566493484
43.7,0.008371434901708025,1.2909090909090908,2.302849749856865,38454.32798642555
43.8,0.008371434901708025,1.3,2.2923845069810884,34981.681065911886
43.9,0.008371434901708025,1.3102272727272728,2.2835557103904702,37009.21525730992
44.0,0.008371434901708025,1.3204545454545453,2.259978127813211,34897.019844068025
44.1,0.008371434901708025,1.330681818181818,2.219510428681851,37025.14785440715
44.2,0.008371434901708025,1.3420454545454545,2.1860025739199163,37944.16359925789
44.3,0.008371434901708025,1.3534090909090908,2.1854409293239327,40188.983918000114
44.4,0.008371434901708025,1.3647727272727275,2.1725070482665227,36383.46143174713
44.5,0.008371434901708025,1.3761363636363635,2.17384606944157,40855.83709788909
44.6,0.008371434901708025,1.3875,2.165033515256392,37860.333876227895
44.7,0.008371434901708025,1.3988636363636364,2.1637338798711676,40129.43301806405
44.8,0.008371434901708025,1.4102272727272727,2.1565158312645996,38136.576323952315
44.9,0.008371434901708025,1.4215909090909091,2.1571728428180235,41519.2676899519
45.0,0.008371434901708025,1.4329545454545454,2.159007125990058,41994.29714917893
45.1,0.009035198707995197,0.24318181818181817,2.1098937593572127,43392.362134670446
45.2,0.009035198707995197,0.24772727272727274,2.2305682849631574,42397.64276764195
45.3,0.009035198707995197,0.2522727272727273,2.359137793888437,44898.03635922955
45.4,0.009035198707995197,0.018181818181818184,2.4860637871056848,44699.519942921084
45.5,0.009035198707995197,0.019318181818181818,2.6067996313012287,44936.81521635581
45.6,0.009035198707995197,0.020454545454545454,2.747370703001224,49399.20829067604
45.7,0.009035198707995197,0.0,2.8841800468849916,49460.892163481105
45.8,0.009035198707995197,0.0,3.02712697471692,50266.92968852643
45.9,0.009776343314180657,0.0,3.1616199318911358,49950.68165483835
46.0,0.012297536668467208,0.0,3.306825389207624,51267.06363826408
46.1,0.01508277744851287,0.0,3.4560169864471937,53321.78691563156
46.2,0.018133578664285378,0.0,3.6049739897175757,52634.22754771043
46.3,0.021437066446295144,0.0,3.7593443218013745,55373.0183854573
46.4,0.024994104690473428,0.0,3.9227038632180973,58247.923299396745
46.5,0.02881352194383238,0.0,4.0863851499917985,59048.43155045695
46.6,0.032882836500761264,0.0,4.221512887095816,51364.503870126464
46.7,0.037034905527911686,0.0,4.2988992936251265,43430.99789056696
46.8,0.0410861211091442,0.0,4.265457214088244,35006.744098451556
46.9,0.04503280987016404,0.0,4.237003253257416,35534.19818443219
47.0,0.05099880644803983,0.0,4.200149402468846,37000.231653819756
47.1,0.05242864184555414,0.0,4.157363901204218,38007.687142397175
47.2,0.05367331380377565,0.0011363636363636365,4.110346951035074,39220.98981041632
47.3,0.0547340586281637,0.002272727272727273,4.082134143332042,35953.502725142505
47.4,0.054241523190457074,0.003409090909090909,4.0548806206740995,38282.04236050432
47.5,0.05339109453193574,0.004545454545454546,4.044981030059862,44969.84965282995
47.6,0.052406167643042185,0.007954545454545454,4.047466408824634,43719.39625295194
47.7,0.051388157485704196,0.011363636363636364,4.0975270965201975,48944.29114195027
47.8,0.050339103450780416,0.01477272727272727,4.152145129716865,48114.59420914164
47.9,0.04972093247706948,0.018181818181818184,4.212576258695735,50024.01583980932
48.0,0.04972093247706948,0.02159090909090909,4.262278777510492,46532.26361839987
48.1,0.04936803438851057,0.025,4.012622871931465,48637.18129644356
48.2,0.047902929105216256,0.028409090909090908,4.085720994555618,53310.99033345956
48.3,0.04640069849984147,0.031818181818181815,4.136108014808627,50494.69310845406
48.4,0.04485974124308007,0.035227272727272725,4.197202698171307,50604.24137059119
48.5,0.04364742840667458,0.038636363636363635,4.278185133485023,58257.0475748264
48.6,0.0424811194013246,0.042045454545454546,4.340354477203826,54217.54680383637
48.7,0.04067255953656054,0.045454545454545456,4.392801647087788,52108.26859436636
48.8,0.039396450444108125,0.04886363636363636,4.428963244545581,44094.599502795085
48.9,0.038683965543520535,0.05227272727272727,4.4751459969631275,54298.36710325671
49.0,0.0380130122804385,0.038636363636363635,4.517976430841618,45096.657471378574
49.1,0.0373887726033659,0.04090909090909091,4.579125561427505,52676.08448592449
49.2,0.03934749687630806,0.04318181818181818,4.635139259129553,51825.55924386675
49.3,0.03921556511624553,0.045454545454545456,4.680500059783099,48484.375267358504
49.4,0.03882802862403363,0.04772727272727272,4.7563771817157505,57169.619398209055
49.5,0.03856390483679526,0.05,4.813120102085281,52543.64187660875
49.6,0.03826698522390716,0.05227272727272727,4.881573779519572,57569.29898825854
49.7,0.03800674231075087,0.029545454545454545,4.972377126267247,63975.033436750186
49.8,0.03779334826617354,0.03181818181818182,5.06348114917999,63758.29383197421
49.9,0.039982373201849795,0.03409090909090909,5.1834111088868715,61085.09254970218
50.0,0.03939803665729909,0.03636363636363636,5.313303250661487,67310.61870235585
50.1,0.03822878247929351,0.038636363636363635,5.427346539580585,61830.78028396852
50.2,0.036832026600145486,0.04090909090909091,5.5506463687575005,68607.80370084093
50.3,0.03534598142467422,0.04318181818181818,5.660225092387462,68660.44921542167
50.4,0.03377035869573632,0.045454545454545456,5.778213254604855,69240.05443684946
50.5,0.03211830918550326,0.04772727272727273,5.883728039201435,66750.13442518684
50.6,0.03039234933120848,0.05,6.00014562154874,73305.69941379818
50.7,0.02855950515365069,0.05227272727272727,6.133254916491162,78063.08670906643
50.8,0.02668037057836172,0.05454545454545456,6.2556843252505665,74859.76822172986
50.9,0.0254977161360478,0.056818181818181816,6.379181337389173,74300.67635563588
51.0,0.024249967694253593,0.05909090909090909,6.506924466277634,77570.78436485196
51.1,0.024165458590888346,0.06136363636363637,6.176003881053333,70190.11985973576
51.2,0.02359656328201701,0.06363636363636363,6.268896041484668,68512.91333521256
51.3,0.023195480357934475,0.06590909090909092,6.369575901118241,74712.7668933215
51.4,0.02359920482912065,0.06818181818181818,6.471836437354549,72612.20318669608
51.5,0.024014185087107485,0.07045454545454545,6.580003697977006,75805.12099443682
51.6,0.024445552698426687,0.07272727272727274,6.669948957127736,74164.60496494788
51.7,0.024899053215765687,0.075,6.772765670097215,75466.75256644229
51.8,0.02605880502073773,0.07727272727272728,6.87966721652126,81637.08274229233
51.9,0.02732028381235494,0.07954545454545454,6.981915812213508,79276.77675346745
52.0,0.02887867106975207,0.08181818181818182,7.078107347302393,77092.83066438354
52.1,0.030592148595474777,0.08409090909090909,7.178109680479802,77049.48671327403
52.2,0.03446966433906815,0.08636363636363636,7.270123410284941,77992.6931271205
52.3,0.03392573518121261,0.08863636363636364,7.341750353917792,62284.56140495988
52.4,0.03341622681799958,0.09090909090909091,7.4098608715440895,66535.67463975477
52.5,0.032926518550194746,0.09318181818181817,7.495984461555773,70054.38804126848
52.6,0.0324492257015957,0.09545454545454546,7.557656860807271,61263.05693418099
52.7,0.03191721192335337,0.09772727272727272,7.620402925765683,58306.02292817783
52.8,0.03158381004709731,0.1,7.697134261308216,64417.4263013111
52.9,0.033185275593602404,0.10227272727272728,7.757749185888354,60325.190986435984
53.0,0.030423521141360935,0.10454545454545454,7.7942884008082025,50160.32879119288
53.1,0.02872378526920627,0.10681818181818183,7.869449122337096,68488.49568500926
53.2,0.02706917073257645,0.11022727272727272,7.9234395535120825,59624.54146384225
53.3,0.025359457653288807,0.11363636363636363,8.00399197739341,64714.3154930107
53.4,0.023657405375334905,0.11704545454545455,8.06953060556836,58304.81888272117
53.5,0.022947169146945365,0.12045454545454547,8.132304120528739,55573.65363499358
53.6,0.02345752105863289,0.12386363636363637,8.178134551932839,62035.21407273161
53.7,0.02395155847569855,0.12727272727272726,8.201901631553447,51681.096761559995
53.8,0.025158863665462515,0.13068181818181818,8.181474278714617,48511.102905902495
53.9,0.026069065598606386,0.1340909090909091,8.171198015938034,54665.24455035395
54.0,0.027014597977086476,0.1375,8.166254403510704,57316.78142407525
54.1,0.02859013513452502,0.1409090909090909,7.684492139572268,61678.14534576949
54.2,0.03056588033826307,0.14431818181818182,7.67308649616881,50345.6287987096
54.3,0.028611043129580103,0.14772727272727273,7.660148700343268,49059.790604688176
54.4,0.026691063427127317,0.15113636363636365,7.648874961296554,51474.78805957507
54.5,0.024699730291019448,0.15454545454545457,7.6411299470682,55663.611430508696
54.6,0.022750134093548213,0.15795454545454546,7.648002400712048,61335.973133154504
54.7,0.020740888994000898,0.16136363636363635,7.6617757621813265,63617.86201103865
54.8,0.018674386019603598,0.16477272727272727,7.67295612770947,62291.26275756151
54.9,0.017216374400260023,0.16818181818181818,7.675724371954703,61777.86217620061
55.0,0.016385339944471822,0.1715909090909091,7.670442807977488,57247.912523576946
55.1,0.015971628770538128,0.17500000000000002,7.671359857875863,65187.64622278635
55.2,0.015971628770538128,0.1784090909090909,7.651348149727033,61256.60492641179
55.3,0.015971628770538128,0.1818181818181818,7.636982193999726,63970.224234511305
55.4,0.015971628770538128,0.18522727272727274,7.58198706364181,51980.84642909826
55.5,0.01572363564929718,0.18863636363636366,7.538242367531118,61146.08849857788
55.6,0.015347199580577947,0.19204545454545452,7.48435966280085,54309.20148640808
55.7,0.015371592614589124,0.19545454545454544,7.4351349309455745,59514.08756018902
55.8,0.015382066840750903,0.19886363636363635,7.360760753869112,50075.480698773295
55.9,0.015357798196275746,0.20227272727272727,7.3152097345603115,62767.57651405365
56.0,0.015469248040872382,0.2056818181818182,7.2831881469799296,55353.55968843359
56.1,0.017201686945367403,0.20909090909090908,7.232723245399069,54303.236171778466
56.2,0.019098155374147247,0.2125,7.198415381119013,59497.794010199716
56.3,0.021063765485545834,0.2159090909090909,7.153849614821935,54299.12389201526
56.4,0.023035473530193553,0.21931818181818183,7.086117753274354,51390.23289387992
56.5,0.025007181574841275,0.22272727272727275,7.003205063946824,36570.22757680978
56.6,0.026114536664238786,0.2261363636363636,6.909017513623694,38312.539059484145
56.7,0.02390314216271217,0.22954545454545452,6.805309075858955,33397.73879862434
56.8,0.021721385054126734,0.2340909090909091,6.685929282198937,40743.713036906294
56.9,0.019549237059556582,0.2409090909090909,6.584472122239297,33292.20619239429
57.0,0.01820301400614306,0.24772727272727274,6.532352293158739,43464.13222886297
57.1,0.01758793224513805,0.2545454545454545,6.099785526671294,36839.977708159575
57.2,0.01653239474481522,0.26136363636363635,6.054385808082414,40368.010329389625
57.3,0.01653239474481522,0.2681818181818182,5.992507992492853,37032.59446490634
57.4,0.01653239474481522,0.27499999999999997,5.917088481157277,37294.180557046275
57.5,0.01653239474481522,0.2818181818181818,5.844957421889344,35192.60734359485
57.6,0.01653239474481522,0.28863636363636364,5.7824923186621575,34660.82218451867
